web_scraper_order,web_scraper_start_url,title,content,author_or_gender_area
"1779453923-246","https://www.dcard.tw/f/partner_selection_criteria/p/261469412","#擇偶心得 撰文建議","#擇偶心得 撰文建議SOAi各位好，小生這廂有禮了......總之有時候看到一些發文底下都沒人留言，點進去看發現通常都是相似原因，出於善（無）意（聊），我決定給點小小的建議。
<img alt=""sticker"" loading=""lazy"" decoding=""async"" data-nimg=""intrinsic"" style=""position:absolute;top:0;left:0;bottom:0;right:0;box-sizing:border-box;padding:0;border:none;margin:auto;display:block;width:0;height:0;min-width:100%;max-width:100%;min-height:100%;max-height:100%"" srcSet=""https://megapx-assets.dcard.tw/images/5ca072d3-55d0-434a-9059-f58c4028c8e2/160.webp 1x, https://megapx-assets.dcard.tw/images/5ca072d3-55d0-434a-9059-f58c4028c8e2/320.webp 2x"" src=""https://megapx-assets.dcard.tw/images/5ca072d3-55d0-434a-9059-f58c4028c8e2/320.webp""/>首先會建議留下身高體重，因為大部分人都可以從中判斷是否是自己心儀的區間，給彼此省出寶貴的時間。年薪也可以留，可以留數字，或者像我一樣，我直說低於平均。<img alt=""sticker"" loading=""lazy"" decoding=""async"" data-nimg=""intrinsic"" style=""position:absolute;top:0;left:0;bottom:0;right:0;box-sizing:border-box;padding:0;border:none;margin:auto;display:block;width:0;height:0;min-width:100%;max-width:100%;min-height:100%;max-height:100%"" srcSet=""https://megapx-assets.dcard.tw/images/b2c5fd09-b815-4d07-b8e8-51dd703ac934/160.webp 1x, https://megapx-assets.dcard.tw/images/b2c5fd09-b815-4d07-b8e8-51dd703ac934/320.webp 2x"" src=""https://megapx-assets.dcard.tw/images/b2c5fd09-b815-4d07-b8e8-51dd703ac934/320.webp""/>然後樣貌我覺得可以說說被告白的經驗，被誇獎是可愛還是帥氣，或者追求者多不多，甚至是被男生女生一起追求過，其實從這邊就能判斷出這個人樣貌大概如何了，感興趣的人自然會私訊你。當然，最直接就是放一張自拍。像我就是哥布林。<img alt=""sticker"" loading=""lazy"" decoding=""async"" data-nimg=""intrinsic"" style=""position:absolute;top:0;left:0;bottom:0;right:0;box-sizing:border-box;padding:0;border:none;margin:auto;display:block;width:0;height:0;min-width:100%;max-width:100%;min-height:100%;max-height:100%"" srcSet=""https://megapx-assets.dcard.tw/images/9b6873f2-2c17-4daf-b792-b9eb880f9542/160.webp 1x, https://megapx-assets.dcard.tw/images/9b6873f2-2c17-4daf-b792-b9eb880f9542/320.webp 2x"" src=""https://megapx-assets.dcard.tw/images/9b6873f2-2c17-4daf-b792-b9eb880f9542/320.webp""/>而重點是，看你想找的是什麼樣的人，你描述樣貌，別人就會依照樣貌評斷你，關注你。你描述學歷，別人就會評估你的科系，評估你未來的薪資，評估你的思維能力。分享你人生的一段經歷，你是怎麼處理的，你的行事作風如何？這些種種展現出來，就會吸引到對此感興趣的人。
<img alt=""sticker"" loading=""lazy"" decoding=""async"" data-nimg=""intrinsic"" style=""position:absolute;top:0;left:0;bottom:0;right:0;box-sizing:border-box;padding:0;border:none;margin:auto;display:block;width:0;height:0;min-width:100%;max-width:100%;min-height:100%;max-height:100%"" srcSet=""https://megapx-assets.dcard.tw/images/d61ee61a-5173-4003-b6ce-27a558f999e2/160.webp 1x, https://megapx-assets.dcard.tw/images/d61ee61a-5173-4003-b6ce-27a558f999e2/320.webp 2x"" src=""https://megapx-assets.dcard.tw/images/d61ee61a-5173-4003-b6ce-27a558f999e2/320.webp""/>換句話說，如果你展現的是你最在乎的部分，那麼很可能私訊你的人就是比較接近你理想類型的樣子。而另一方面來說，如果你展示的是自己的「缺點」那麼在意的人也就不會來私訊你。<img alt=""sticker"" loading=""lazy"" decoding=""async"" data-nimg=""intrinsic"" style=""position:absolute;top:0;left:0;bottom:0;right:0;box-sizing:border-box;padding:0;border:none;margin:auto;display:block;width:0;height:0;min-width:100%;max-width:100%;min-height:100%;max-height:100%"" srcSet=""https://megapx-assets.dcard.tw/images/12b35278-f93b-4ab8-bd8c-7454d4e312b3/160.webp 1x, https://megapx-assets.dcard.tw/images/12b35278-f93b-4ab8-bd8c-7454d4e312b3/320.webp 2x"" src=""https://megapx-assets.dcard.tw/images/12b35278-f93b-4ab8-bd8c-7454d4e312b3/320.webp""/>總之不建議只寫什麼身高體重薪資住哪，不妨說說，你最喜歡的一本書，你最喜歡的餐廳，你最難忘的國家，你持之以恆的目標、興趣。這樣才能點燃火焰，吸引你的同好，你真正想找的理想中的伴侶。

我是哥布林，希望能給一些人帶來幫助，找到雙方理想的對象。<img alt=""sticker"" loading=""lazy"" decoding=""async"" data-nimg=""intrinsic"" style=""position:absolute;top:0;left:0;bottom:0;right:0;box-sizing:border-box;padding:0;border:none;margin:auto;display:block;width:0;height:0;min-width:100%;max-width:100%;min-height:100%;max-height:100%"" srcSet=""https://megapx-assets.dcard.tw/images/8517c300-81e1-4e93-a08f-25742d5738af/160.webp 1x, https://megapx-assets.dcard.tw/images/8517c300-81e1-4e93-a08f-25742d5738af/320.webp 2x"" src=""https://megapx-assets.dcard.tw/images/8517c300-81e1-4e93-a08f-25742d5738af/320.webp""/>

/*
文字很重要，從文筆用詞能看出作者的涵養。
甚至人格都不為過。看文如看人。
也建議不要用AI ，為了表示慎重徵求你的另一半（並沒有，只是我看多了起燥！！）
*/<img alt=""sticker"" loading=""lazy"" decoding=""async"" data-nimg=""intrinsic"" style=""position:absolute;top:0;left:0;bottom:0;right:0;box-sizing:border-box;padding:0;border:none;margin:auto;display:block;width:0;height:0;min-width:100%;max-width:100%;min-height:100%;max-height:100%"" srcSet=""https://megapx-assets.dcard.tw/images/b2c5fd09-b815-4d07-b8e8-51dd703ac934/160.webp 1x, https://megapx-assets.dcard.tw/images/b2c5fd09-b815-4d07-b8e8-51dd703ac934/320.webp 2x"" src=""https://megapx-assets.dcard.tw/images/b2c5fd09-b815-4d07-b8e8-51dd703ac934/320.webp""/>擇偶感情愛情異性閒聊","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779453928-247","https://www.dcard.tw/f/partner_selection_criteria/p/261469762","#異性 #桃園 #宅宅 #半輩子伙伴","#異性 #桃園 #宅宅 #半輩子伙伴P路人P[ 關於我 ]
年齡：27 男
體態 : 172/63 
星座：天秤
學歷：國立科大學士
座標：桃園 
工作：朝九晚六韌體工程師，準時下班類型的
興趣：
平時都家裡工作兩點一線，所以在晚上等朋友打打遊戲(Apex,R6,鳴潮）和看一些影片（VT,直播），動漫是一定看會每季選喜歡的追，假日會出門跟球友運動打球(排球，下午到晚上）
MBTI：INFP 

經濟：有存錢，玩點股票，存點ETF
因為從高中開始是讀幾乎都是男生的科系，一直到大學畢業也是，年紀也差不多了，是時候來找找有相同頻率、興趣的。

如果可以再私我，或是留言。看到會回復的。
有時候沒跳通知晚點才看到請別介意


[希望找到的對象]
年紀： 27以下
也是桃園人，不想遠距
經濟能力：無負債、有自己的規劃
外型：BMI 正常
希望與家人和陸，無寵物，不菸不酒無刺青
我不太會開話題，希望可以多開話題多聊天，認識彼此","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779453933-248","https://www.dcard.tw/f/partner_selection_criteria/p/261469791","#異性 #異性#徵友#尋找真誠的人類","#異性 #異性#徵友#尋找真誠的人類A嘿嘿年齡：22
身高：163
體重：48
外表：乾淨老實無害
身分：碩零
感情經驗：母胎單身

MBTI: ISTP
我比較內向，但很真誠，熟了就比較多話
平常有跑步的習慣
喜歡看動漫、玩遊戲、旅遊散步、打羽球
有在投資股票理財
未來希望能當工程師

平常很少有機會認識異性，所以上來這裡
希望找個能夠一起努力、互相包容的人，有話能直接說，然後我知道我是個容易說錯話、做錯事的人，所以我希望當我做不好時對方能糾正我，讓我知道哪些地方可以改進。

喜歡聽別人分享，也喜歡聊天有來有往的感覺
有訊息就會盡量回覆
訊息可能回不快，但一定在一天內回覆
如果能主動一點，我會很開心

希望的妳：
年齡：20～26
身高：比我矮就好
體重：偏瘦或bmi正常
外貌：我不會特別看重外表，不化妝也沒關係，主要看感覺。
個性：內向外向都可以

可私下交換ig
感謝認真看完的各位，希望今年能用我最真誠的心找到對的人讓自己脫單。異性徵友感情","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779453939-249","https://www.dcard.tw/f/partner_selection_criteria/p/261469888","#異性 #中部 希望夏夜的風有妳陪伴","#異性 #中部 希望夏夜的風有妳陪伴PYTing關於我：
年紀：29
職業：台積工程師
身高／體重：174cm / 82kg （持續飲控調整體態中）
年薪：250～
所在地區：台中
外型自評：普通但會打理自己，不會穿著荷葉邊出門

💬 性格＆生活方式：
- 講話直，但會提供情緒價值。是個理工直男，有時候神經比較大條

- 喜歡吃好料、安排小旅行讓日子不只是日子

- 平常生活主要是上班+運動，有空就會安排出門走走或看看劇

- 希望交往是能一起變好，不喜歡冷戰或情緒勒索，喜歡直接溝通與解決問題

- 生活乾淨整齊、經濟獨立，價值觀偏一起成長

🧭 感情觀：
- 希望能認真慢慢交往、穩定走向結婚或生小孩 (不一定要，另一半比小孩重要)

- 如果有婚姻是兩個人一起過好生活，不會婆媳同住

- 對感情忠誠而且有感情潔癖，討厭曖昧不清，不會劈腿，希望彼此珍惜

🎯 理想對象：
年紀：24～32

性格偏好：

- 有趣、真誠、願意一起分享生活中的大小事

- 喜歡美食、旅遊等都超加分

- 情緒穩定、願意溝通、不冷戰、有同理心

- 對未來有基本規劃、有自己的生活重心，但也願意跟我一起創造未來


🔚 最後：
雖然我的日子也許不是多采多姿，不完美，但會盡力讓彼此過得快樂、有意義
希望來信時可以互相交換照片，看看有沒有彼此的眼緣，謝謝","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779453944-250","https://www.dcard.tw/f/partner_selection_criteria/p/261469951","#異性 異性","#異性 異性東海大學自我介紹如下
地區：台中讀書，家住台南

年紀：20歲  
身高：190cm  
體重：69
職業：標案工程（寒暑假幫忙，畢業後慢慢接手）
興趣：傳說對決、看鬼片、散步、旅行、美食、吉他、煮麵
感情：1任
性格：慢熟，朋友都說看不出來，因為我會裝成社牛，但是心裡很尷尬

擇偶條件
外貌：順眼
年紀：18-23
身高：190cm⬇️
職業：不限
經濟：能照顧好自己、無不良負債，我畢業後養你也行，雖然沒法大富大貴
感情：3任內（包括3任）

加分項：社牛、幽默、悶騷
我私訊你，希望先換照片（ig 小帳互換也可以）異性感情女友愛情",""
"1779453950-251","https://www.dcard.tw/f/partner_selection_criteria/p/261470662","#異性 #異性  #高雄  #","#異性 #異性  #高雄  #Dd1122334455【自我介紹】
年齡：36
身高體重：178/88 (有在運動)
職業：醫材業務
個性：溫和
興趣：請往下看~

【擇偶條件】
年齡：隨緣
身高體重：隨緣
個性：隨緣
興趣：隨緣
地點：高雄
先交換真相吧～

套用了模板，但想了想好像也都行，就隨緣吧

ENFJ的天秤座
興趣有點太多，或者說想做的事太多，覺得人生時間是不是真的有點不夠用？

下了班，想吃點好吃的
大多時候覺得自己煮的好比外面買的好吃多了
所以就喜歡上了煮飯
覺得煮了飯就要洗碗，所以也不覺得洗碗是件麻煩事

喜歡打文章喜歡創作，所以就練了倉頡

喜歡騎單車，後來有去了次環島，體驗還是很棒的

喜歡漫畫、也喜歡小說，喜歡電影，也愛看劇
近幾年來記憶中最深刻的
「大話西遊」、「我的大叔」

喜歡運動，一直都持續有的是跑步
前幾年因為一些原因，停跑了
現在好不容易又能開始跑，現在又可以10k摸到5分速了呢~
籃球、羽球、排球、爬山、單車…
其實有個健康的身體，想做什麼都行

喜歡旅遊，到處看看新東西、吃吃不一樣的東西
遇到很多不一樣的人事物

這兩三年為了某些願景
開始做一項可以稱之為人生目標的遊戲吧？或者也可以說是副業？
但沒盈利前，就稱之為興趣吧~~
其實挺有趣的，創業這件事，跟看著小孩成長有點像
只是，如果你沒顧著他，他就永遠不會長大
要學好多新東西，要花好多時間，但成果總是不會辜負自己

我覺得我是個挺溫和的人
但人嘛，總是會有自己的堅持
想了想，大概就是不想談個遠距離
(如果是交往後才遇到那就另當別論了)

太多的條件其實也沒什麼必要
真的覺得想待在一起
那問題就只是用來解決的異性高雄","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779453955-252","https://www.dcard.tw/f/partner_selection_criteria/p/261470779","#異性 #高屏  找人生伴侶","#異性 #高屏  找人生伴侶LKK【自我介紹】
年齡：27-29
身高體重：179/82
職業：消防員
個性：偏向I，善良、專一
興趣:慢跑、最近嘗試爬山中
地區：高雄、屏東
🌟不菸不酒不約，無不良習慣
放假的生活很簡單，吃吃美食，偶爾約朋友出去玩，但平日朋友很難約。

【擇偶條件】
年齡：25-30
身高體重：體態正常
地區：高雄、屏東
個性：善良、專一、情緒穩定
興趣：希望一樣有運動習慣，需有理財習慣
休假模式：希望是排休，不是休週末，因為喜歡平日出門（假日到哪都是人）
護理師很加分畢竟有共同話題

如果妳不是玩玩，是想找一起同甘共苦的伴，歡迎私訊！","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779453961-253","https://www.dcard.tw/f/partner_selection_criteria/p/261471563","#異性 #擇偶#尋找人生伴侶","#異性 #擇偶#尋找人生伴侶Y匿名謝謝大家的私訊🥺🙏
我先暫時消化一下訊息量～先關閉私訊了！

希望你也是以結婚為前提交往的對象☺️
如果剛好也是同樣方向的人，可以在留言板上打個招呼，順便簡單自我介紹一下～我會慢慢看～

不以此為方向的，也先謝謝你的祝福與善意✨
希望大家都能遇到適合自己的人～

———————————————————
【基本資料】
• 年齡：26
• 地區：台北
• 工作：一般行政人員
• 身高：160

【關於我】
個性友善、善良，也蠻活潑的🤣
平常喜歡看劇、吃甜點，也喜歡爬山、旅遊、到處走走看風景。
朋友都說我很好聊天，相處起來沒什麼距離感！

感情裡偏黏一點，但也會給彼此空間。
比起短暫的新鮮感，更喜歡穩定、能一起成長的關係～

【希望你】
• 年齡 -2～+15 歲
• 身高 173+
• 情緒穩定
• 不抽菸
• 有基本禮貌與責任感
• 願意溝通，也願意一起為未來努力


談感情的前提是認真，
希望未來是以結婚為方向交往。

可以一起分享生活、互相陪伴，
也能一起慢慢把未來變更好的人✨

不是以交朋友為目的，而是希望找可以一起走向婚姻的對象～也祝福大家都能走向理想的關係！☺️

第一次發文！🧎（不知道是這樣嗎？？）擇偶尋找愛情結婚婚姻","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-female)"
"1779453966-254","https://www.dcard.tw/f/partner_selection_criteria/p/261471698","#異性 未來的日子有個你","#異性 未來的日子有個你S海洋之星2026/5/18更新

1.牙齒整齊包含牙齒矯正中。
2.穩定的作息是有好好吃飯好好睡覺，
   不是輪班就叫不正常
3.不挑食指可以吃羊牛，神奇料理或鐵石腸胃還請放過我。
4.喜歡心理學是因為想知道自己在想什麼
5.雖然喜歡深度交流但社交能量還是偏低，希望能找到不用太偽裝自己，可以安靜（？）不尷尬的互動關係。
6.生活步調就如同芙莉蓮那種慢步調，如果妳事業心強盛我可能不太適合你，雖然我遇強則強，但比起100公尺衝刺我更喜歡42km慢跑
____________________________________

我是wei，（36/180/65）
北漂（桃園）工作多年，
早八晚六見紅放，
MBTI：INFJ

靜態

喜歡閱讀心理學哲學，攝影，音樂，動畫（芙莉蓮、鬼滅）、電影（宮崎駿、pixar、或深刻描述人性類的）
動態可以游泳慢跑，今年第三度報名長榮馬
喜歡逛誠品
年收破百
自由行過歐洲、澳洲、日本

可以跟我分享你理想的對象，對未來的想法
不偏見、不冷戰、不用即時回訊，
但能良性有回應的互動關係，
無沈迷宗教、不挑食（平凡食材也能美味料理的吃），
個人篇內向，歡迎私訊交換照片
若有意願可以喝個咖啡或吃飯
過去交往過兩任都已無聯絡

對另一伴要求
有穩定的作息、整齊的牙齒（我也是）
有自己愛好的事物
私心希望比我小或看起來比我小

最後附上微誠意照","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
"1779453972-255","https://www.dcard.tw/f/partner_selection_criteria/p/261472963","#異性 雙向奔赴的愛情👩‍❤️‍👨","#異性 雙向奔赴的愛情👩‍❤️‍👨J索韓森重發並更新
👻年紀：39-40
♋️星座：巨蟹
💰薪水：100初
👨‍🏫職業：補習班老師(國中國小數學）
💳資產：有房有土地無車無負債
👀外型：180/72 戴眼鏡，長相普通
🧑‍🎄家庭：家境小康
🎒地區：台北
🍰興趣：美食，爬山，看球賽（棒球/NBA)、出國旅遊，追劇，電影，音樂
😎個性：
善良，理性，慢熟，隨和，ISTJ，慢熟+外表理性內心感性。一開始認識比較拘謹，情緒穩定不容易生氣。
💘感情：2（都二年左右）。無婚姻、約🫧記錄
👍優點：貼心，顧家，拍照技術還不錯
🥲缺點：不常開車，技術待加強
📖喜歡的劇 / 電影 / 書
偏愛古裝劇，最近追「逐玉」、「法官李漢英」、「佳偶天成」書都看跟教育、勵志、財經相關。
🎉其他：不菸、無刺青、每年健康檢查


平常喜歡到處踩雷吃美食。不能吃太辣，不喜歡吃冷食（生魚片、沙拉⋯），但是冰淇淋、豆花類很可以👍基本上各式料理都有興趣！最喜歡日式（日本👍👍👍）有空的時候會去爬山、騎腳踏車維持運動習慣。喜歡山更喜歡海，看到海很放鬆療癒，因此也去過一些海島國家（帛琉、沙巴、峇里島⋯）。雖然薪水不高，但願意花在另一伴身上。也會努力再提升！可以把妳當小公主疼，但不希望妳有公主病！誠心交友，希望有機會認識妳。祝福大家可以找到雙向奔赴的愛情👩‍❤️‍👨

最後或許有些人會覺得快40還沒有另一半一定有問題，我承認不是那種一開口就很幽默、很會聊天的人。但我會很認真對待一段關係，很專一，也很真誠。如果妳在找的，不只是好玩，而是一個會把妳放在心上的人，那也許可以認識看看這樣的我。
補充：
會重發是一直停留在我喜歡的對我沒意思，喜歡我的我不喜歡。還是會想找一位雙向奔赴的另一半！雖然我不帥，但是有身高（180-181）。雖然賺得錢不多，但是新北三重名下有房子（不用跟公婆住）！


理想對象
性別 : 女
年紀：39以下，30-33左右佳
職業：養得活自己、環境單純
外型：身高165體重55左右，瘦，皮膚好長髮有氣質加分
個性：好溝通、體貼
家庭：背景單純、關係和睦
其他：不菸、一起到處吃吃喝喝
喜歡小孩👦看古裝劇、看棒球/nba籃球比賽、唱歌好聽、E人加分
簡單聊天互換照片雙方ok，傾向快點見面吃飯認識！愛情戀愛感情異性女友","font-size:10px;width:20px;height:20px;--d1ihhtxw1:var(--color-gender-male)"
